Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
26.702, 2.333749556011698, 0.16, -0.2608614648453401, -62.60675156288163, 240, 125, 8.739980361065454e-05, 51, 12
26.74, 2.337414747440886, 0.22, -0.2008614648453401, -48.20675156288163, 257, 110, 8.741266819150658e-05, 51, 34
26.782, 2.341079938870074, 0.23, -0.1908614648453401, -45.80675156288163, 238, 123, 8.741243890934486e-05, 51, 26
26.817, 2.344012092013425, 0.24, -0.1808614648453401, -43.40675156288163, 219, 136, 8.740769258356359e-05, 51, 34
26.855, 2.347432937347333, 0.21, -0.2108614648453401, -50.60675156288163, 222, 136, 8.74113921931608e-05, 51, 2
26.89, 2.350365090490684, 0.2, -0.2208614648453401, -53.00675156288163, 222, 130, 8.740666011493804e-05, 51, 4
26.93, 2.353785935824593, 0.21, -0.2108614648453401, -50.60675156288163, 229, 126, 8.74038594810469e-05, 51, 12
26.964, 2.356962435063223, 0.2, -0.2208614648453401, -53.00675156288163, 241, 124, 8.741145360715111e-05, 51, 15
27.003, 2.360383280397131, 0.21, -0.2108614648453401, -50.60675156288163, 239, 133, 8.741189054538872e-05, 51, 17
27.045, 2.364048471826319, 0.21, -0.2108614648453401, -50.60675156288163, 218, 128, 8.741166470054793e-05, 51, 29
27.08, 2.36673627887439, 0.21, -0.2108614648453401, -50.60675156288163, 213, 119, 8.739794235134381e-05, 51, 15
27.118, 2.370401470303579, 0.19, -0.2308614648453401, -55.40675156288163, 240, 131, 8.741063021991218e-05, 51, 36
27.156, 2.373577969542208, 0.19, -0.2308614648453401, -55.40675156288163, 243, 137, 8.740528684424099e-05, 51, 12
27.196, 2.376998814876117, 0.2, -0.2208614648453401, -53.00675156288163, 234, 119, 8.740251562274294e-05, 51, 27
27.232, 2.380419660210026, 0.19, -0.2308614648453401, -55.40675156288163, 238, 126, 8.741259034261258e-05, 51, 9
27.268, 2.383596159448656, 0.19, -0.2308614648453401, -55.40675156288163, 230, 129, 8.741367755055947e-05, 51, 7
27.306, 2.386772658687285, 0.19, -0.2308614648453401, -55.40675156288163, 228, 124, 8.74083592868705e-05, 51, 9
27.345, 2.390193504021194, 0.21, -0.2108614648453401, -50.60675156288163, 235, 123, 8.740879517356717e-05, 51, 7
27.385, 2.393614349355103, 0.24, -0.1808614648453401, -43.40675156288163, 234, 122, 8.740603795344544e-05, 51, 1
27.42, 2.397035194689012, 0.19, -0.2308614648453401, -55.40675156288163, 238, 134, 8.741922664803107e-05, 51, 12
27.463, 2.400456040022921, 0.2, -0.2208614648453401, -53.00675156288163, 227, 135, 8.740691257411504e-05, 51, 12
27.497, 2.403632539261551, 0.19, -0.2308614648453401, -55.40675156288163, 230, 121, 8.741435572104415e-05, 51, 18
27.536, 2.40705338459546, 0.19, -0.2308614648453401, -55.40675156288163, 237, 118, 8.741478009135168e-05, 51, 11
27.57400000000001, 2.410229883834089, 0.21, -0.2108614648453401, -50.60675156288163, 229, 133, 8.740951199804488e-05, 51, 23
27.614, 2.413895075263277, 0.17, -0.2508614648453401, -60.20675156288164, 238, 132, 8.741562523586866e-05, 51, 8
27.654, 2.417560266692465, 0.17, -0.2508614648453401, -60.20675156288164, 241, 115, 8.742172078876349e-05, 51, 20
27.694, 2.420981112026374, 0.18, -0.2408614648453401, -57.80675156288163, 239, 123, 8.741897566355075e-05, 51, 8
27.73, 2.424157611265004, 0.2, -0.2208614648453401, -53.00675156288163, 232, 122, 8.742003646826555e-05, 51, 11
27.773, 2.427822802694192, 0.19, -0.2308614648453401, -55.40675156288163, 234, 116, 8.741665656191957e-05, 51, 11
27.806, 2.430999301932822, 0.19, -0.2308614648453401, -55.40675156288163, 232, 130, 8.74271488863131e-05, 51, 15
27.846, 2.433931455076173, 0.17, -0.2508614648453401, -60.20675156288164, 229, 122, 8.740686113180249e-05, 51, 12
27.884, 2.43759664650536, 0.19, -0.2308614648453401, -55.40675156288163, 252, 118, 8.741918829814088e-05, 51, 33
27.926, 2.441017491839269, 0.17, -0.2508614648453401, -60.20675156288164, 229, 126, 8.741020883188673e-05, 51, 33
27.966, 2.444438337173178, 0.39, -0.03086146484534012, -7.406751562881629, 234, 122, 8.740750687167194e-05, 51, 8
28.003, 2.447859182507087, 0.5600000000000001, 0.1391385351546599, 33.39324843711837, 227, 119, 8.741417642777872e-05, 52, 10
28.046, 2.451768720031554, 0.6800000000000001, 0.2591385351546599, 62.19324843711838, 174, 196, 8.741955073919826e-05, 52, 127
28.084, 2.455433911460742, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 138, 252, 8.743177294761225e-05, 52, 90
28.121, 2.458366064604093, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 89, 237, 8.742100439543734e-05, 52, 65
28.16, 2.461786909938002, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 77, 280, 8.742141015404837e-05, 52, 56
28.203, 2.46545210136719, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 80, 283, 8.741807968539483e-05, 52, 18
28.246, 2.469117292796378, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 87, 280, 8.741475935694888e-05, 52, 16
28.281, 2.472293792035007, 0.8800000000000001, 0.4591385351546599, 110.1932484371184, 72, 290, 8.741889579700178e-05, 52, 22
28.318, 2.475714637368917, 0.84, 0.4191385351546598, 100.5932484371184, 74, 277, 8.742547628253819e-05, 52, 9
28.354, 2.478891136607546, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 82, 279, 8.7426505488028e-05, 52, 6
28.391, 2.482067635846176, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 79, 278, 8.74244526732477e-05, 52, 4
28.425, 2.484999788989526, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 80, 289, 8.742303567245475e-05, 52, 12
28.465, 2.488420634323435, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 87, 257, 8.742036305369524e-05, 52, 39
28.505, 2.491841479657344, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 86, 286, 8.741769793570755e-05, 52, 25
28.544, 2.495506671086532, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 90, 263, 8.742666308458984e-05, 52, 21
28.579, 2.498438824229883, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 85, 269, 8.742219196717461e-05, 52, 5
28.618, 2.502104015659071, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 76, 281, 8.74311278097376e-05, 52, 26
28.655, 2.505036168802421, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 91, 269, 8.742056076783882e-05, 52, 28
28.696, 2.508945706326889, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 88, 282, 8.743189665203822e-05, 52, 15
28.734, 2.512122205565519, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 82, 270, 8.742681859697635e-05, 52, 18
28.768, 2.515054358708869, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 84, 274, 8.742541569482999e-05, 52, 9
28.808, 2.518719550138056, 0.8, 0.3791385351546599, 90.99324843711837, 78, 281, 8.743125347605028e-05, 52, 15
28.844, 2.521896049376686, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 87, 275, 8.743225798698816e-05, 52, 11
28.884, 2.525316894710595, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 89, 266, 8.742961136652108e-05, 52, 13
28.923, 2.528493393949225, 0.84, 0.4191385351546598, 100.5932484371184, 79, 277, 8.742154665661324e-05, 52, 11
28.965, 2.532402931473692, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 77, 278, 8.742975768940763e-05, 52, 14
29.004, 2.535823776807602, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 84, 276, 8.743013987062479e-05, 52, 13
29.044, 2.53924462214151, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 83, 284, 8.742751074719427e-05, 52, 10
29.08, 2.54217677528486, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 78, 262, 8.742010919136384e-05, 52, 26
29.113, 2.54535327452349, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 91, 280, 8.743012655938895e-05, 52, 28
29.153, 2.548774119857399, 0.67, 0.2491385351546599, 59.79324843711836, 88, 274, 8.742750728423832e-05, 52, 4
29.19600000000001, 2.552683657381866, 0.22, -0.2008614648453401, -48.20675156288163, 95, 261, 8.743265027338904e-05, 53, 27
29.235, 2.556104502715775, 0.2, -0.2208614648453401, -53.00675156288163, 129, 220, 8.74330255760484e-05, 53, 58
29.275, 2.559525348049684, 0.19, -0.2308614648453401, -55.40675156288163, 202, 160, 8.743041325532651e-05, 53, 135
29.313, 2.562701847288314, 0.19, -0.2308614648453401, -55.40675156288163, 233, 112, 8.742543742668147e-05, 53, 90
29.35, 2.565878346526943, 0.19, -0.2308614648453401, -55.40675156288163, 239, 126, 8.742345303328598e-05, 53, 14
29.387, 2.569543537956132, 0.2, -0.2208614648453401, -53.00675156288163, 245, 136, 8.743810317338047e-05, 53, 22
29.422, 2.572720037194761, 0.19, -0.2308614648453401, -55.40675156288163, 240, 120, 8.744205143072399e-05, 53, 17
29.46, 2.575652190338112, 0.19, -0.2308614648453401, -55.40675156288163, 223, 126, 8.742879125383951e-05, 53, 22
29.496, 2.578828689576742, 0.18, -0.2408614648453401, -57.80675156288163, 232, 125, 8.742977656552554e-05, 53, 9
29.533, 2.58224953491065, 0.19, -0.2308614648453401, -55.40675156288163, 243, 119, 8.743607269531203e-05, 53, 22
29.574, 2.585670380244559, 0.21, -0.2108614648453401, -50.60675156288163, 230, 124, 8.743052614609317e-05, 53, 20
29.61, 2.588846879483189, 0.19, -0.2308614648453401, -55.40675156288163, 233, 130, 8.743150555498783e-05, 53, 6
29.648, 2.592267724817098, 0.21, -0.2108614648453401, -50.60675156288163, 235, 123, 8.743482612038241e-05, 53, 5
29.688, 2.595932916246286, 0.19, -0.2308614648453401, -55.40675156288163, 238, 130, 8.744047818129498e-05, 53, 5
29.726, 2.599109415484916, 0.21, -0.2108614648453401, -50.60675156288163, 224, 130, 8.743555861821019e-05, 53, 14
29.764, 2.602285914723546, 0.22, -0.2008614648453401, -48.20675156288163, 240, 118, 8.743065161683731e-05, 53, 19
29.807, 2.606195452248012, 0.19, -0.2308614648453401, -55.40675156288163, 222, 131, 8.743568464615734e-05, 53, 22
29.843, 2.609371951486642, 0.2, -0.2208614648453401, -53.00675156288163, 226, 135, 8.743665018552566e-05, 53, 8
29.885, 2.613037142915831, 0.22, -0.2008614648453401, -48.20675156288163, 233, 124, 8.743641100605087e-05, 53, 21
29.921, 2.616457988249739, 0.21, -0.2108614648453401, -50.60675156288163, 242, 130, 8.744553952908456e-05, 53, 10
29.959, 2.619634487488369, 0.18, -0.2408614648453401, -57.80675156288163, 231, 135, 8.744065180708198e-05, 53, 24
29.997, 2.622810986726999, 0.21, -0.2108614648453401, -50.60675156288163, 231, 123, 8.74357764685468e-05, 53, 13
30.034, 2.626231832060907, 0.22, -0.2008614648453401, -48.20675156288163, 232, 120, 8.744196018049236e-05, 53, 6
30.076, 2.629652677394817, 0.22, -0.2008614648453401, -48.20675156288163, 219, 137, 8.743359081642561e-05, 53, 32
30.114, 2.633317868824005, 0.22, -0.2008614648453401, -48.20675156288163, 230, 129, 8.744497140280282e-05, 53, 16
30.153, 2.636250021967355, 0.22, -0.2008614648453401, -48.20675156288163, 230, 134, 8.74291122597206e-05, 53, 8
30.193, 2.640159559491822, 0.23, -0.1908614648453401, -45.80675156288163, 237, 128, 8.744277016168722e-05, 53, 17
30.23, 2.643336058730452, 0.24, -0.1808614648453401, -43.40675156288163, 224, 139, 8.744082231989585e-05, 53, 23
30.27, 2.646756904064361, 0.22, -0.2008614648453401, -48.20675156288163, 224, 133, 8.743828556539018e-05, 53, 9
30.308, 2.650177749398269, 0.21, -0.2108614648453401, -50.60675156288163, 221, 134, 8.744152531999042e-05, 53, 2
30.344, 2.653354248636899, 0.21, -0.2108614648453401, -50.60675156288163, 217, 132, 8.744246798829749e-05, 53, 6
30.385, 2.657019440066088, 0.23, -0.1908614648453401, -45.80675156288163, 238, 126, 8.744510251986467e-05, 53, 26
30.423, 2.660195939304717, 0.23, -0.1908614648453401, -45.80675156288163, 226, 129, 8.744028988938361e-05, 53, 12
30.457, 2.663128092448067, 0.24, -0.1808614648453401, -43.40675156288163, 211, 136, 8.743894974712109e-05, 53, 23
30.494, 2.666548937781977, 0.22, -0.2008614648453401, -48.20675156288163, 238, 139, 8.744503632786701e-05, 53, 36
30.53, 2.669481090925327, 0.22, -0.2008614648453401, -48.20675156288163, 223, 128, 8.743796563790786e-05, 53, 26
30.568, 2.672657590163957, 0.2, -0.2208614648453401, -53.00675156288163, 229, 128, 8.743318470832101e-05, 53, 5
30.608, 2.676322781593145, 0.23, -0.1908614648453401, -45.80675156288163, 248, 132, 8.74386690274812e-05, 53, 25
30.643, 2.679499280831775, 0.24, -0.1808614648453401, -43.40675156288163, 222, 125, 8.74424593163781e-05, 53, 31
30.685, 2.683408818356242, 0.24, -0.1808614648453401, -43.40675156288163, 226, 137, 8.745018146834745e-05, 53, 14
30.721, 2.686585317594871, 0.27, -0.1508614648453401, -36.20675156288163, 227, 140, 8.745110242488433e-05, 53, 3
30.763, 2.690250509024059, 0.31, -0.1108614648453401, -26.60675156288163, 211, 142, 8.745085034047586e-05, 53, 16
30.804, 2.693671354357968, 0.39, -0.03086146484534012, -7.406751562881629, 208, 149, 8.744550559531127e-05, 53, 12
30.844, 2.697092199691877, 0.51, 0.08913853515465988, 21.39324843711837, 196, 164, 8.744300997574495e-05, 54, 25
30.88, 2.700268698930507, 0.5699999999999999, 0.1491385351546599, 35.79324843711837, 174, 175, 8.744393455085838e-05, 54, 31
30.923, 2.703933890359695, 0.58, 0.1591385351546599, 38.19324843711837, 141, 209, 8.744086571030284e-05, 54, 64
30.958, 2.707110389598325, 0.49, 0.06913853515465989, 16.59324843711837, 131, 226, 8.7444614949232e-05, 54, 35
30.997, 2.710531234932234, 0.38, -0.04086146484534012, -9.80675156288163, 161, 210, 8.7444953864317e-05, 55, 45
31.037, 2.714196426361422, 0.28, -0.1408614648453401, -33.80675156288163, 171, 182, 8.745034721014989e-05, 55, 38
31.073, 2.717128579504772, 0.28, -0.1408614648453401, -33.80675156288163, 198, 160, 8.744339392735727e-05, 55, 31
31.11, 2.720549424838681, 0.3, -0.1208614648453401, -29.00675156288163, 222, 138, 8.74493547039113e-05, 55, 62
31.153, 2.724214616267869, 0.36, -0.06086146484534012, -14.60675156288163, 208, 146, 8.744630103899686e-05, 55, 19
31.189, 2.727391115506499, 0.38, -0.04086146484534012, -9.80675156288163, 201, 155, 8.744721265531114e-05, 55, 14
31.226, 2.730567614745129, 0.38, -0.04086146484534012, -9.80675156288163, 188, 175, 8.74453216788935e-05, 55, 35
31.267, 2.734232806174317, 0.39, -0.03086146484534012, -7.406751562881629, 192, 167, 8.744787815186351e-05, 55, 12
31.306, 2.737653651508226, 0.42, -0.000861464845340123, -0.2067515628816295, 185, 174, 8.744820965655867e-05, 55, 16
31.346, 2.741318842937414, 0.44, 0.01913853515465988, 4.59324843711837, 191, 175, 8.745354568166317e-05, 56, 11
31.38500000000001, 2.744739688271322, 0.4600000000000001, 0.03913853515465988, 9.39324843711837, 170, 189, 8.745386930926628e-05, 56, 39
31.426, 2.74840487970051, 0.43, 0.009138535154659877, 2.19324843711837, 170, 182, 8.745640169606411e-05, 56, 9
31.468, 2.751825725034419, 0.38, -0.04086146484534012, -9.80675156288163, 175, 182, 8.744838327934472e-05, 57, 8
31.504, 2.755002224273049, 0.39, -0.03086146484534012, -7.406751562881629, 187, 183, 8.744928340125218e-05, 57, 12
31.54, 2.758423069606958, 0.38, -0.04086146484534012, -9.80675156288163, 190, 166, 8.745792864955478e-05, 57, 24
31.579, 2.761355222750308, 0.4, -0.02086146484534012, -5.00675156288163, 182, 166, 8.744276964914366e-05, 57, 13
31.617, 2.765020414179497, 0.43, 0.009138535154659877, 2.19324843711837, 199, 179, 8.745359819652391e-05, 58, 31
31.655, 2.768441259513406, 0.44, 0.01913853515465988, 4.59324843711837, 174, 189, 8.745668170947418e-05, 58, 33
31.692, 2.771617758752035, 0.45, 0.02913853515465987, 6.99324843711837, 165, 174, 8.745480748302521e-05, 58, 26
31.738, 2.775527296276502, 0.43, 0.009138535154659877, 2.19324843711837, 175, 193, 8.74512349951636e-05, 58, 19
31.774, 2.778948141610411, 0.43, 0.009138535154659877, 2.19324843711837, 182, 181, 8.745981436427302e-05, 58, 15
31.813, 2.782124640849041, 0.38, -0.04086146484534012, -9.80675156288163, 186, 174, 8.745244525348259e-05, 59, 11
31.856, 2.786034178373508, 0.38, -0.04086146484534012, -9.80675156288163, 182, 183, 8.745712513728993e-05, 59, 13
31.89, 2.789210677612138, 0.44, 0.01913853515465988, 4.59324843711837, 180, 170, 8.746348942026145e-05, 60, 9
31.934, 2.792631522946047, 0.44, 0.01913853515465988, 4.59324843711837, 183, 170, 8.745010092522223e-05, 60, 9
31.973, 2.796052368279956, 0.4699999999999999, 0.04913853515465988, 11.79324843711837, 178, 185, 8.745042280298863e-05, 60, 21
32.014, 2.799961905804423, 0.45, 0.02913853515465987, 6.99324843711837, 176, 196, 8.746054556770236e-05, 60, 13
32.052, 2.803138405043053, 0.37, -0.05086146484534013, -12.20675156288163, 162, 189, 8.745595922385665e-05, 61, 17
32.096, 2.806803596472241, 0.61, 0.1891385351546599, 45.39324843711837, 182, 179, 8.74502616049427e-05, 62, 28
32.137, 2.810468787901429, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 189, 169, 8.745274256780124e-05, 62, 32
32.176, 2.814133979330617, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 129, 245, 8.746065326114547e-05, 62, 146
32.218, 2.817799170759805, 0.7199999999999999, 0.2991385351546599, 71.79324843711837, 66, 282, 8.746040011049118e-05, 62, 101
32.256, 2.820975669998435, 0.61, 0.1891385351546599, 45.39324843711837, 85, 275, 8.745584294389989e-05, 62, 20
32.298, 2.824640861427623, 0.67, 0.2491385351546599, 59.79324843711836, 133, 229, 8.745559667557197e-05, 62, 94
32.338, 2.82855039895209, 0.67, 0.2491385351546599, 59.79324843711836, 143, 224, 8.746831588076226e-05, 62, 27
32.379, 2.831971244285999, 0.67, 0.2491385351546599, 59.79324843711836, 111, 230, 8.746320900231627e-05, 62, 44
32.42, 2.835147743524629, 0.65, 0.2291385351546599, 54.99324843711837, 111, 239, 8.745057814696574e-05, 62, 5
32.463, 2.839301627144375, 0.79, 0.3691385351546599, 88.59324843711837, 130, 247, 8.746269990895406e-05, 62, 35
32.501, 2.842478126383005, 0.79, 0.3691385351546599, 88.59324843711837, 117, 240, 8.74581744064184e-05, 62, 21
32.544, 2.846387663907473, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 81, 273, 8.746274778476748e-05, 62, 76
32.582, 2.849564163146102, 0.79, 0.3691385351546599, 88.59324843711837, 83, 279, 8.74582334769536e-05, 62, 9
32.62700000000001, 2.853473700670569, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 99, 266, 8.745743404758541e-05, 62, 31
32.668, 2.857383238195037, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 91, 263, 8.746734535922116e-05, 62, 10
32.706, 2.860315391338387, 0.76, 0.3391385351546599, 81.39324843711838, 91, 258, 8.74553718381455e-05, 62, 6
32.746, 2.863980582767574, 0.76, 0.3391385351546599, 81.39324843711838, 92, 273, 8.746047098172523e-05, 62, 16
32.786, 2.867401428101484, 0.71, 0.2891385351546599, 69.39324843711837, 99, 259, 8.745810492592826e-05, 62, 20
32.827, 2.871066619530671, 0.7, 0.2791385351546599, 66.99324843711837, 101, 257, 8.746052394463922e-05, 62, 4
32.864, 2.874243118769301, 0.58, 0.1591385351546599, 38.19324843711837, 112, 244, 8.745871223129569e-05, 62, 20
32.908, 2.878152656293769, 0.36, -0.06086146484534012, -14.60675156288163, 124, 232, 8.746057664682658e-05, 63, 28
32.945, 2.881329155532399, 0.29, -0.1308614648453401, -31.40675156288163, 145, 206, 8.745876932865075e-05, 63, 46
32.984, 2.884750000866307, 0.23, -0.1908614648453401, -45.80675156288163, 201, 151, 8.745907109102314e-05, 63, 103
33.028, 2.888415192295496, 0.24, -0.1808614648453401, -43.40675156288163, 229, 145, 8.745353010462322e-05, 63, 47
33.066, 2.892324729819963, 0.24, -0.1808614648453401, -43.40675156288163, 229, 147, 8.747126141111602e-05, 63, 6
33.104, 2.895501229058592, 0.23, -0.1908614648453401, -45.80675156288163, 235, 132, 8.74668085143364e-05, 63, 18
33.142, 2.898677728297222, 0.23, -0.1908614648453401, -45.80675156288163, 213, 132, 8.746236582877383e-05, 63, 21
